"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"1538","30","2019122012",5,145.9,15,1007,"DB"
"1539","30","2019122018",4.9,144.1,20,1005,"DB"
"1540","30","2019122100",4.8,143.1,20,1005,"DB"
"1541","30","2019122106",5.3,142.5,20,1005,"DB"
"1542","30","2019122112",5.9,141,25,1004,"TD"
"1543","30","2019122118",6.4,139.9,30,1002,"TD"
"1544","30","2019122200",7,139.1,30,1001,"TD"
"1545","30","2019122206",7.4,138.1,35,999,"TS"
"1546","30","2019122212",8.3,136.8,35,1003,"TS"
"1547","30","2019122218",8.9,135.3,35,1004,"TS"
"1548","30","2019122300",9.5,133.7,40,1001,"TS"
"1549","30","2019122306",10,132,45,1001,"TS"
"1550","30","2019122312",10.5,130.9,50,998,"TS"
"1551","30","2019122318",10.8,129.2,65,989,"TY"
"1552","30","2019122318",10.8,129.2,65,989,"TY"
"1553","30","2019122400",10.8,127.7,75,984,"TY"
"1554","30","2019122400",10.8,127.7,75,984,"TY"
"1555","30","2019122400",10.8,127.7,75,984,"TY"
"1556","30","2019122406",11,126.3,85,977,"TY"
"1557","30","2019122406",11,126.3,85,977,"TY"
"1558","30","2019122406",11,126.3,85,977,"TY"
"1559","30","2019122412",11.4,124.9,90,972,"TY"
"1560","30","2019122412",11.4,124.9,90,972,"TY"
"1561","30","2019122412",11.4,124.9,90,972,"TY"
"1562","30","2019122418",11.7,123.4,95,966,"TY"
"1563","30","2019122418",11.7,123.4,95,966,"TY"
"1564","30","2019122418",11.7,123.4,95,966,"TY"
"1565","30","2019122500",11.8,122.4,105,958,"TY"
"1566","30","2019122500",11.8,122.4,105,958,"TY"
"1567","30","2019122500",11.8,122.4,105,958,"TY"
"1568","30","2019122506",12.1,121.4,105,958,"TY"
"1569","30","2019122506",12.1,121.4,105,958,"TY"
"1570","30","2019122506",12.1,121.4,105,958,"TY"
"1571","30","2019122512",12.6,120.2,100,964,"TY"
"1572","30","2019122512",12.6,120.2,100,964,"TY"
"1573","30","2019122512",12.6,120.2,100,964,"TY"
"1574","30","2019122518",12.8,119.3,90,972,"TY"
"1575","30","2019122518",12.8,119.3,90,972,"TY"
"1576","30","2019122518",12.8,119.3,90,972,"TY"
"1577","30","2019122600",13.1,118.6,85,976,"TY"
"1578","30","2019122600",13.1,118.6,85,976,"TY"
"1579","30","2019122600",13.1,118.6,85,976,"TY"
"1580","30","2019122606",13.4,118.1,85,974,"TY"
"1581","30","2019122606",13.4,118.1,85,974,"TY"
"1582","30","2019122606",13.4,118.1,85,974,"TY"
"1583","30","2019122612",13.9,117.7,80,978,"TY"
"1584","30","2019122612",13.9,117.7,80,978,"TY"
"1585","30","2019122612",13.9,117.7,80,978,"TY"
"1586","30","2019122618",14.4,117.3,75,982,"TY"
"1587","30","2019122618",14.4,117.3,75,982,"TY"
"1588","30","2019122618",14.4,117.3,75,982,"TY"
"1589","30","2019122700",14.6,117.1,65,988,"TY"
"1590","30","2019122700",14.6,117.1,65,988,"TY"
"1591","30","2019122700",14.6,117.1,65,988,"TY"
"1592","30","2019122706",14.7,116.8,55,994,"TS"
"1593","30","2019122706",14.7,116.8,55,994,"TS"
"1594","30","2019122712",14.8,116.5,50,998,"TS"
"1595","30","2019122712",14.8,116.5,50,998,"TS"
"1596","30","2019122718",14.8,116,45,999,"TS"
"1597","30","2019122800",14.4,115.2,35,1005,"TS"
"1598","30","2019122806",14.4,113.9,30,1006,"TD"
"1599","30","2019122812",14.4,113,25,1009,"TD"
"1600","30","2019122818",14.6,112.1,20,1011,"DB"
"1601","30","2019122900",14.6,111.7,20,1010,"DB"
"1602","30","2019122906",14.5,111.2,20,1011,"DB"
